 0.900000000000000-10.449049440255395-10.757816471365532 29.175752337157441
 0.925000000000000-10.436704752811039-10.079952525281865 29.922976664613405
 0.950000000000001-10.260365697354706 -9.267326564816553 30.407354623498048
 0.975000000000001 -9.937112184824796 -8.407854451811597 30.594761813331019
 1.000000000000000 -9.499591904569602 -7.587078345739473 30.489913039424088
 1.025000000000000 -8.990103495175692 -6.872934991496765 30.128840466429128
 1.050000000000000 -8.453543965645887 -6.308261754030942 29.566061436820394
 1.075000000000000 -7.931273283552644 -5.911320059950082 28.861854372864236
 1.100000000000000 -7.457146162157676 -5.681553926681565 28.073200963225457
 1.125000000000000 -7.055944678234489 -5.607052992556445 27.249290333765106
 1.150000000000000 -6.743716072930642 -5.671128361552912 26.430654713718454
 1.175000000000000 -6.529233936686100 -5.856814219174009 25.650419643193768
 1.200000000000000 -6.415852168665872 -6.149170482965216 24.936379158953592
 1.225000000000000 -6.403226450450958 -6.535777575638243 24.313087951609130
 1.250000000000000 -6.488597530107911 -7.005922314582550 23.803559091293188
 1.274999999999999 -6.667498182550604 -7.548886777421520 23.430363518818396
 1.299999999999999 -6.933851360538413 -8.151634517256323 23.215970135439022
 1.324999999999999 -7.279491134726407 -8.796142207183509 23.182109612394349
 1.349999999999999 -7.693193063912982 -9.456708234223576 23.347870159571947
 1.374999999999999 -8.159380734227737-10.097806880156902 23.726238933799387
 1.399999999999999 -8.656805664390342-10.673411337499662 24.319021221194923
 1.424999999999999 -9.157676900106750-11.129024328759849 25.110642031151627
 1.449999999999999 -9.627887759422981-11.407600808505721 26.062298670992991
 1.474999999999999-10.029017121515093-11.459684309294092 27.109014428366905
 1.499999999999999-10.322489669692480-11.256190138413992 28.162596846043868
 1.524999999999999-10.475559076206725-10.799908519769131 29.122343596538816
 1.549999999999998-10.467797289056607-10.130529918230158 29.892218124689826
 1.574999999999998-10.296050125939493 -9.319520361493961 30.399432015431799
 1.599999999999998 -9.975961004782153 -8.455534473950960 30.607589260850901
 1.624999999999998 -9.539332512439103 -7.625728044129456 30.519632092865546
 1.649999999999998 -9.028213664510215 -6.900025762090307 30.170693667232769
 1.674999999999998 -8.487731076397065 -6.323091036637225 29.615252377234356
 1.699999999999998 -7.959766312331711 -5.914507103076565 28.914133716094970
 1.724999999999998 -7.478798154753048 -5.674448741720934 28.125115927932949
 1.749999999999998 -7.070192923533879 -5.591244204613830 27.298174726903202
 1.774999999999998 -6.750464216964546 -5.648127467127044 26.474479992288828
 1.799999999999998 -6.528712454703896 -5.827912686018159 25.687606175560177
 1.824999999999998 -6.408495177905638 -6.115429092664924 24.965625991036461
 1.849999999999997 -6.389584613643215 -6.498102636574788 24.333246522667622
 1.874999999999997 -6.469293598016481 -6.965193178864716 23.813559283277666
 1.899999999999997 -6.643223943214714 -7.506110542554740 23.429196338460958
 1.924999999999997 -6.905400622100969 -8.108109854270127 23.202734428543717
 1.949999999999997 -7.247820447241506 -8.753611749306224 23.156134709829157
 1.974999999999997 -7.659497900858137 -9.417467117751654 23.308926254312297
 1.999999999999997 -8.125168206105881-10.064716218007989 23.674835065349292
 2.024999999999997 -8.623935473566592-10.649748075406245 24.256759285058077
 2.049999999999997 -9.128333095468850-11.118100922464954 25.040541293569248
 2.074999999999997 -9.604442155687856-11.412134751659019 25.988941781505442
 2.099999999999997-10.013761627096283-11.481005576712253 27.038332932264257
 2.124999999999996-10.317256900489779-11.293520714645078 28.101172030925948
 2.149999999999996-10.481311613749842-10.850045019070381 29.076282146132179
 2.174999999999996-10.484316228312400-10.188191289950771 29.865912184014274
 2.199999999999996-10.321852177030300 -9.378352620874976 30.394664217704921
 2.224999999999996-10.008501353433665 -8.509430801430604 30.623341338049926
 2.249999999999996 -9.575438480698406 -7.669961558981291 30.552628386746743
 2.274999999999996 -9.064607181758385 -6.931823380694783 30.216379466998696
 2.299999999999996 -8.521484390209515 -6.341585728928886 29.668788137117915
 2.324999999999996 -7.988590466424807 -5.920267773091657 28.971104383135032
 2.349999999999996 -7.501143221065629 -5.668871263665001 28.181867823387133
 2.374999999999996 -7.085199459615439 -5.576020693899521 27.351853099520827
 2.399999999999995 -6.757829988072890 -5.624893212742168 26.522897130982727
 2.424999999999995 -6.528533996846193 -5.798077175507507 25.729051974809838
 2.449999999999995 -6.401125727149817 -6.080152132215455 24.998689366440008
 2.474999999999995 -6.375530720832145 -6.458367916676653 24.356679130542194
 2.499999999999995 -6.449158349579876 -6.921940673555030 23.826192802568112
 2.524999999999995 -6.617696027883048 -7.460401245536057 23.429918876139212
 2.549999999999995 -6.875283835668934 -8.061303358714264 23.190534352957116
 2.574999999999995 -7.214095076951540 -8.707535211681931 23.130225165141489
 2.599999999999995 -7.623401290295518 -9.374542008289376 23.268964318006940
 2.624999999999995 -8.088274827520278-10.027988980111143 23.621238186669832
 2.649999999999995 -8.588206735437474-10.622750739333313 24.191089632069353
 2.674999999999994 -9.096096687311478-11.104466351384406 24.965871624237238
 2.699999999999994 -9.578257448744820-11.414936071885633 25.910046215410564
 2.724999999999994 -9.996143030405007-11.501901328617393 26.961503471666486
 2.749999999999994-10.310270374399277-11.331946519635776 28.033512700601232
 2.774999999999994-10.486125326042840-10.902809449875162 29.024521318729565
 2.799999999999994-10.500844342645900-10.249778840022005 29.835046965133461
 2.824999999999994-10.348635992568996 -9.441958044917232 30.386933880612581
 2.849999999999994-10.042899863051638 -8.568380873542639 30.637942231565393
 2.874999999999994 -9.614079474403949 -7.718980179728121 30.586239495424401
 2.899999999999994 -9.103950277106962 -6.967713526276665 30.264196404434003
 2.924999999999994 -8.558325202326444 -6.363230990012451 29.725610712164826
 2.949999999999994 -8.020390214938359 -5.928152564808047 29.032134779389946
 2.974999999999993 -7.526154061581723 -5.664426535970891 28.243106423925671
 2.999999999999993 -7.102424103568264 -5.561039188269406 27.410161157050268
 3.024999999999993 -6.766883870814409 -5.601131615679952 26.575865295009518
 3.049999999999993 -6.529475387721174 -5.767058333858853 25.774798497735588
 3.074999999999993 -6.394300322058356 -6.043127595680007 25.035665364565599
 3.099999999999993 -6.361456353339582 -6.416389427960532 24.383517217771185
 3.124999999999993 -6.428459468311597 -6.875998191355390 23.841612253212325
 3.149999999999993 -6.591087824746751 -7.411598341978607 23.432693407977652
 3.174999999999993 -6.843600693656171 -8.011049075112034 23.179531246216349
 3.199999999999993 -7.178354628909402 -8.657730215155739 23.104530045294169
 3.224999999999993 -7.584891116412742 -9.327724571243794 23.228107669551374
 3.249999999999992 -8.048641560516439 -9.987384582077990 23.565529215497687
 3.274999999999992 -8.549516526185815-10.592146119799239 24.122030876899156
 3.299999999999992 -9.060824227038742-11.087823651380615 24.886567944074049
 3.324999999999992 -9.549155685628708-11.415705002700966 25.825444720265921
 3.349999999999992 -9.975959708556088-11.522102240221232 26.878248144514618
 3.374999999999992-10.301321615789538-11.371269473123249 27.959239563301011
 3.399999999999992-10.489806846930698-10.958112996196878 28.966611907581676
 3.424999999999992-10.517227148961666-10.315335279944851 29.799153983384716
 3.449999999999992-10.376306424345893 -9.510507969500448 30.375811527268890
 3.474999999999992-10.079132836417733 -8.632656312390731 30.651051839823385
 3.499999999999992 -9.655304286277559 -7.773111402920271 30.620244950834817
 3.524999999999991 -9.146354781539110 -7.008032915309125 30.314050165854905
 3.549999999999991 -8.598411754288062 -6.388335386441335 29.785739393601691
 3.574999999999991 -8.055350793378146 -5.938419157394860 29.097334853916493
 3.599999999999991 -7.554024535381117 -5.661312655305138 28.309007103230176
 3.624999999999991 -7.122054412812926 -5.546439596302128 27.473317338138997
 3.649999999999991 -6.777796518566104 -5.576931201588124 26.633628578325407
 3.674999999999991 -6.531683841928587 -5.734901678636993 25.825103022483827
 3.699999999999991 -6.388139390377044 -6.004365415270737 25.076815904583345
 3.724999999999991 -6.347453899133565 -6.372146636855961 24.414021437977848
 3.749999999999991 -6.407261103105231 -6.827317016591863 23.860072496255349
 3.774999999999991 -6.563435235106446 -7.359624360467510 23.437764680132076
 3.799999999999990 -6.810358398503817 -7.957237679022045 23.169954458155523
 3.824999999999990 -7.140576335667268 -8.604050673181659 23.079255838479916
 3.849999999999990 -7.543912477909360 -9.276826516807699 23.186529035922316
 3.874999999999990 -8.006178636432390 -9.942668694134138 23.507831773383803
 3.899999999999990 -8.507737757250410-10.557654816765217 24.049637596211472
 3.924999999999990 -9.022350616922468-11.067858171465589 24.802592942766697
 3.949999999999990 -9.516936862293418-11.414114052203963 25.734986976298352
 3.974999999999990 -9.952985799449959-11.541304143943984 26.788291898379672
 3.999999999999990-10.290175209291821-11.411254464527493 27.877959571375158
 4.024999999999990-10.492134067881116-11.015834173995849 28.902074122277476
 4.049999999999990-10.533281801513384-10.384881632261207 29.757720535879084
 4.074999999999990-10.404743276397078 -9.584167537499358 30.360816213081943
 4.099999999999991-10.117157688576141 -8.702538865656662 30.662279191054555
 4.124999999999991 -9.699150908043661 -7.832706242240544 30.654380945045517
 4.149999999999991 -9.191930355343484 -7.053149931522529 30.365814899971692
 4.174999999999992 -8.641907947195950 -6.417241727417987 29.849174943725576
 4.199999999999992 -8.093669205509059 -5.951357654174704 29.166807903395100
 4.224999999999993 -7.584964287744524 -5.659755721433559 28.379748142666440
 4.249999999999993 -7.144295755474730 -5.532384454887419 27.541550029364803
 4.274999999999993 -6.790756804800892 -5.552397936413252 26.696445909378294
 4.299999999999994 -6.535324065204617 -5.701665757347755 25.880240962371353
 4.324999999999994 -6.382779430043361 -5.963885082399290 25.122423304417200
 4.349999999999994 -6.333630050985766 -6.325625923801139 24.448474509072163
 4.374999999999995 -6.385639823330687 -6.775853258521085 23.881851837080443
 4.399999999999995 -6.534784683371424 -7.304404769353980 23.445402171660380
 4.424999999999995 -6.775572764417645 -7.899760703394044 23.162059345291947
 4.449999999999996 -7.100744023157797 -8.546348642482313 23.054636236186919
 4.474999999999996 -7.500414771718319 -9.221653909519320 23.144429214987500
 4.499999999999996 -7.960797788879449 -9.893596095204924 23.448297579908679
 4.524999999999997 -8.462741309478901-10.518979668522176 23.973990826303666
 4.549999999999997 -8.980504286395488-11.044229301471022 24.713931378965540
 4.574999999999998 -9.481389180884809-11.409801316015253 25.638536444494616
 4.599999999999998 -9.926977807289186-11.559161739412392 26.691360716225283
 4.624999999999998-10.276572559527198-11.451622884563154 27.789264181468820
 4.649999999999999-10.492857637242142-11.075812285115331 28.830394818746864
 4.674999999999999-10.548796884621584-10.458411285069406 29.710185251272758
 4.699999999999999-10.433800009471828 -9.663091269666808 30.341409432447392
 4.725000000000000-10.156911227164946 -8.778318186970951 30.671175394646973
 4.750000000000000 -9.745644993158029 -7.898139363904646 30.688333337205428
 4.775000000000000 -9.240783566790080 -7.103466696931980 30.419327192435077
 4.800000000000001 -8.688983237334725 -6.450330326940319 29.915895072335434
 4.825000000000001 -8.135554922067433 -5.967294270573401 29.240647664361905
 4.850000000000001 -7.619200093800666 -5.660013372310230 28.455509256264897
 4.875000000000002 -7.169373079527209 -5.519061985414529 27.615097208847693
 4.900000000000002 -6.805973802849204 -5.527657695835666 26.764591494025289
 4.925000000000002 -6.540580272513530 -5.667424066662744 25.940506847990708
 4.950000000000003 -6.378374949243895 -5.921717126604443 25.172791618814163
 4.975000000000003 -6.320107605193411 -6.276821753913201 24.487182794763765
 5.000000000000004 -6.363686255088853 -6.721568837033326 23.907253795460189
 5.025000000000004 -6.505194598460180 -7.245868875095596 23.455902044385255
 5.050000000000004 -6.739269566960978 -7.838511410606908 23.156129430350180
 5.075000000000005 -7.058849354189598 -8.484475181584175 23.030934565006834
 5.100000000000005 -7.454352845600821 -9.162007960425546 23.102039865540299
 5.125000000000005 -7.912413305181516 -9.839911256318455 23.387109688129360
 5.150000000000006 -8.414396929342702-10.475805871573534 23.895201788824689
 5.175000000000006 -8.935107827849274-11.016569763047622 24.620594197611982
 5.200000000000006 -9.442289243453821-11.402368514509583 25.535974593084564
 5.225000000000007 -9.897674135362546-11.575285051950862 26.587185328982375
 5.250000000000007-10.260230550274002-11.492047492869643 27.692731714590977
 5.275000000000007-10.491698641433656-11.137841210675711 28.751027620912566
 5.300000000000008-10.563529215781134-10.535883760990171 29.655935443252368
 5.325000000000008-10.463300010671968 -9.747418090409882 30.316989864598550
 5.350000000000009-10.198305915100066 -8.860289134213634 30.677226664985309
 5.375000000000009 -9.794796669841496 -7.969809014155786 30.721730238015777
 5.400000000000009 -9.293015678883295 -7.159421272365856 30.474379405533522
 5.425000000000010 -8.739811587505129 -6.488022672791528 29.985849287602505
 5.450000000000010 -8.181229953101626 -5.986595585943232 29.318934915068759
 5.475000000000010 -7.656976843298135 -5.662378920155156 28.536469799753451
 5.500000000000011 -7.197532528790837 -5.506689702669035 27.694205932869359
 5.525000000000011 -6.823678756479141 -5.502859195522553 26.838355222212282
 5.550000000000011 -6.547658287474444 -5.632267330544013 26.006215353837014
 5.575000000000012 -6.375100537197664 -5.877904862428773 25.228248070418665
 5.600000000000012 -6.307027412133735 -6.225738045858812 24.530478005190798
 5.625000000000012 -6.341506873461968 -6.664432621229932 23.936609007367327
 5.650000000000013 -6.474737047476276 -7.183950852124859 23.469589231098755
 5.675000000000013 -6.701486040078775 -7.773385796669154 23.152478707346415
 5.700000000000014 -7.014893218136802 -8.418281361234364 23.008446379071803
 5.725000000000014 -7.405688302176920 -9.097686005270711 23.059626489661035
 5.750000000000014 -7.860943241725824 -9.781349149704383 23.324485971106323
 5.775000000000015 -8.362574313229970-10.427801354578246 23.813415950105373
 5.800000000000015 -8.885978829371666-10.984485142718372 24.522623137035591
 5.825000000000015 -9.399402444078117-11.391379183670097 25.427205767549587
 5.850000000000016 -9.864794778497012-11.589235830641169 26.475505748840451
 5.875000000000016-10.240840277607660-11.532146907045389 27.587930562320548
 5.900000000000016-10.488346215894996-11.201662460421012 28.663393731950499
 5.925000000000017-10.577200392401394-10.617217450943670 29.594304788120645
 5.950000000000017-10.493032420619535 -9.837265230603405 30.286887937678586
 5.975000000000017-10.241225558184164 -8.948748117292645 30.679846665902790
 6.000000000000018 -9.846596740274814 -8.048136372174527 30.754133576457594
 6.025000000000018 -9.348719885553674 -7.221489727841832 30.530711894251755
 6.050000000000018 -8.794570008586357 -6.530785344141496 30.058952724112302
 6.075000000000019 -8.230928687003187 -6.009673282740782 29.401733276803846
 6.100000000000019 -7.698558463890413 -5.667186067753061 28.622806433615072
 6.125000000000020 -7.229043137705930 -5.495518587718252 27.779131503714233
 6.150000000000020 -6.844127226900191 -5.478177408423396 26.918042930678045
 6.175000000000020 -6.556787874489993 -5.596306168289191 26.077702302374647
 6.200000000000021 -6.373153190684076 -5.832506435220467 25.289144536537510
 6.225000000000021 -6.294550582858061 -6.172389768313669 24.578719001062296
 6.250000000000021 -6.319226038372826 -6.604421748855152 23.970277259011301
 6.275000000000022 -6.443499596116608 -7.118590931762849 23.486819674772910
 6.300000000000022 -6.662272584791139 -7.704283755926173 23.151454114466347
 6.325000000000022 -6.968887323452642 -8.347619457455210 22.987502243266899
 6.350000000000023 -7.354391005845651 -9.028482703876476 23.017491644892559
 6.375000000000023 -7.806310851896815 -9.717636325551760 23.260682905433359
 6.400000000000023 -8.307144407953345-10.374617456942374 23.728817511603591
 6.425000000000024 -8.832930944223390-10.947553721886120 24.420095912667961
 6.450000000000024 -9.352483601882611-11.376357073735772 25.312162820675976
 6.475000000000025 -9.828041232010159-11.600523955574658 26.356076690457634
 6.500000000000025-10.218065914353106-11.571479758802280 27.474423359091329
 6.525000000000025-10.482455133891582-11.266957464462701 28.566883590868137
 6.550000000000026-10.589493106930940-10.702281217852999 29.524571476532337
 6.575000000000026-10.522747507355398 -9.932720840834609 30.250360303646392
 6.600000000000026-10.285520368158780 -9.043988300036592 30.678368175258036
 6.625000000000027 -9.901012186860870 -8.133564160187426 30.785029555155173
 6.650000000000027 -9.407977906524382 -7.290187982630070 30.588003944811039
 6.675000000000027 -8.853436608253890 -6.579134156340230 30.135078779239961
 6.700000000000028 -8.284897434867089 -6.036989414791623 29.489084067528161
 6.725000000000028 -7.744228749078243 -5.674814282401838 28.714690133130436
 6.750000000000028 -7.264198597018861 -5.485837911857815 27.870136253830267
 6.775000000000029 -6.867601428367553 -5.453817547872336 27.003976491478596
 6.800000000000029 -6.568225328320589 -5.559674213919732 26.155325639528371
 6.825000000000029 -6.372754926693100 -5.785597207684268 25.355859099965187
 6.850000000000030 -6.282860982374556 -6.116804788050374 24.632293716360433
 6.875000000000030 -6.296988301456250 -6.541523136619517 24.008649669230131
 6.900000000000031 -6.411587418160379 -7.049736750750411 23.507982732037664
 6.925000000000031 -6.621694706472574 -7.631110402231403 23.153438182373854
 6.950000000000031 -6.920856005304366 -8.272344323828831 22.968470707530280
 6.975000000000032 -7.300440802146088 -8.954191463928614 22.975978378916555
 7.000000000000032 -7.748446236286918 -9.648492273192439 23.195999638924285
 7.025000000000032 -8.247980967926047-10.315889950215444 23.641634266529675
 7.050000000000033 -8.775775240573742-10.905326679406906 24.313131939961664
 7.075000000000033 -9.301277889705117-11.356784863836882 25.190813507800325
 7.100000000000033 -9.787096675951990-11.608603953268288 26.228674011129982
 7.125000000000034-10.191543769818493-11.609538580731444 27.351772311717468
 7.150000000000034-10.473643428269813-11.333339093472558 28.460859608323144
 7.175000000000034-10.600047257429425-10.790884749176243 29.445957067534088
 7.200000000000035-10.552151568697747-10.033835093815055 30.206584380760056
 7.225000000000035-10.331001331078671 -9.146293385090775 30.672034104329235
 7.250000000000036 -9.957980872777721 -8.226554261685605 30.813817899058247
 7.275000000000036 -9.470855807264668 -7.366073246004397 30.645863246484630
 7.300000000000036 -8.916588017942498 -6.633638465512409 30.214050331618925
 7.325000000000037 -8.343393576041901 -6.069062225275583 29.580999994590830
 7.350000000000037 -7.794292021556378 -5.685694904310558 28.812282373752481
 7.375000000000037 -7.303319056555457 -5.477980811784644 27.967487823715167
 7.400000000000038 -6.894412748196547 -5.430019715999404 27.096493647083374
 7.425000000000038 -6.582256338102175 -5.522531772559204 26.239466334948393
 7.450000000000038 -6.374155711018722 -5.737272554466351 25.428797639175613
 7.475000000000039 -6.272168045468265 -6.059026019503289 24.691621188445829
 7.500000000000039 -6.274961021090675 -6.475735217475773 24.052151016681115
 7.525000000000039 -6.379125689742557 -6.977344886349860 23.533503741020326
 7.550000000000040 -6.579835213901708 -7.553777569383354 23.158851859155824
 7.575000000000040 -6.870838279265858 -8.192314966825586 22.951761473123291
 7.600000000000041 -7.243829479647398 -8.874606119686781 22.935473887148046
 7.625000000000041 -7.687288246865635 -9.573631110463758 23.130782344445191
 7.650000000000041 -8.184962385662756-10.251240465718622 23.552142871821509
 7.675000000000042 -8.714321860321572-10.857328746512618 24.201898656713919
 7.700000000000042 -9.245522100599084-11.332103289522305 25.063167736530971
 7.725000000000042 -9.741626493600872-11.612871729966439 26.093102285077620
 7.750000000000043-10.160881612671908-11.645743508570375 27.219545871586739
 7.775000000000043-10.461490109469615-11.400342417049012 28.344660226607804
 7.800000000000043-10.608455891180187-10.882767550073066 29.357626300195609
 7.825000000000044-10.580901353343329-10.140609546313405 30.154653152955724
 7.850000000000044-10.377433812995161 -9.255929681023645 30.659987928562185
 7.875000000000044-10.017405317727246 -8.327584059438372 30.839799801498735
 7.900000000000045 -9.537398897457413 -7.449744857173691 30.703813684004782
 7.925000000000045 -8.984196053977952 -6.694925551178096 30.295629278724014
 7.950000000000045 -8.406684188276683 -6.106472541063240 29.677457435915123
 7.975000000000046 -7.849073556322552 -5.700318087631006 28.915730291623849
 8.000000000000046 -7.346752932035186 -5.472330745188374 28.071456795329336
 8.025000000000047 -6.924904454165853 -5.407064346712644 27.195947509877978
 8.050000000000047 -6.599199154518663 -5.485070125383267 26.330529167672459
 8.075000000000047 -6.377636746727140 -5.687651151924840 25.508395447577623
 8.100000000000048 -6.262709965460439 -5.999113938842826 24.757153703139195
 8.125000000000048 -6.253337336194856 -6.407069947685774 24.101242229096734
 8.150000000000048 -6.346262315387701 -6.901382605987020 23.563846774753195
 8.175000000000049 -6.536796721660145 -7.472205509633318 23.168157532952449
 8.200000000000049 -6.818890177148065 -8.107396339786586 22.937828768820541
 8.225000000000049 -7.184563006257155 -8.789522884745475 22.896413406377889
 8.250000000000050 -7.622786675462220 -9.492763631986708 23.065428868626462
 8.275000000000050 -8.117973836455878-10.180278380560921 23.460674528498561
 8.300000000000050 -8.648382034375274-10.803059400157659 24.086618453278785
 8.325000000000051 -9.184946312532402-11.301710805343726 24.929285716692181
 8.350000000000051 -9.691279200692630-11.612661665961921 25.949203628008902
 8.375000000000052-10.125658346286672-11.679435923325761 27.077326959227193
 8.400000000000052-10.445533068263344-11.467414745235780 28.217605597559405
 8.425000000000052-10.614261044054068-10.977586483317888 29.258688189348764
 8.450000000000053-10.608598009578188-10.252984510002129 30.093570493903364
 8.475000000000053-10.424530340235846 -9.373136093443629 30.641263648404720
 8.500000000000053-10.079145418336772 -8.437141126376362 30.862164498401004
 8.525000000000054 -9.607625535081656 -7.541844246459894 30.761281224712995
 8.550000000000054 -9.056423433821568 -6.763684939661694 30.379504087902557
 8.575000000000054 -8.475044009812001 -6.149870742484546 29.778387003519502
 8.600000000000055 -7.908919656822011 -5.719240669014972 29.025160564874600
 8.625000000000055 -7.394878659970042 -5.469328968227852 28.182313497774150
 8.650000000000055 -6.959454578077059 -5.385278591669179 27.302705609889440
 8.675000000000056 -6.619408082117292 -5.447516614583610 26.428943333410633
 8.700000000000056 -6.383514165254682 -5.636878867487607 25.595118854206699
 8.725000000000056 -6.254757308719814 -5.937149539095388 24.829379049697124
 8.750000000000057 -6.232339553788350 -6.335555136439960 24.156423042085656
 8.775000000000057 -6.313171038024904 -6.821829866515042 23.599517593240826
 8.800000000000058 -6.492704502867184 -7.386324814316451 23.181862266102691
 8.825000000000058 -6.765087406290675 -8.017461375502187 22.927174948084637
 8.850000000000058 -7.122664076873284 -8.698742602362927 22.859284350528313
 8.875000000000059 -7.554904761943768 -9.405599752776292 23.000393676416245
 8.900000000000059 -8.046909774268872-10.102603222707932 23.367621073183173
 8.925000000000059 -8.577770500792674-10.741994691127159 23.967576224363405
 8.950000000000060 -9.119276013849419-11.264963921518056 24.789287059092242
 8.975000000000060 -9.635687869200220-11.607244243213779 25.796867890510207
 9.000000000000060-10.085424143707789-11.709872209939466 26.924722937657950
 9.025000000000061-10.425267278378174-11.533905058536918 28.079005191646520
 9.050000000000061-10.616949571200935-11.074901808992614 29.148198788095556
 9.075000000000061-10.634780602322621-10.370824191523857 30.022247363329800
 9.100000000000062-10.471942513274726 -9.498111647801190 30.614775475203093
 9.125000000000062-10.143009987711348 -8.555715835448341 30.879974447370053
 9.150000000000063 -9.681519651121361 -7.643053666005876 30.817577679288259
 9.175000000000063 -9.133418344530691 -6.840672474466692 30.465275026597407
 9.200000000000063 -8.548752553138709 -6.199984279212389 29.883662039378464
 9.225000000000064 -7.974197252904173 -5.743095055970394 29.140671718910856
 9.250000000000064 -7.448106327177612 -5.469483189938551 28.300323770404404
 9.275000000000064 -6.998478954430802 -5.365043817110289 27.417148356008575
 9.300000000000065 -6.643277315262036 -5.410140657555598 26.535162801935371
 9.325000000000065 -6.392143163394379 -5.585133364970764 25.689466817475815
 9.350000000000065 -6.248617109883651 -5.873237807644761 24.908822883157974
 9.375000000000066 -6.212223007182197 -6.261237148707769 24.218234837888229
 9.400000000000066 -6.280054985472537 -6.738681590316456 23.641066808405416
 9.425000000000066 -6.447709737158112 -7.296078568418932 23.200521252321391
 9.450000000000067 -6.709528368953304 -7.922393262240371 22.920354311174979
 9.475000000000067 -7.058175002163146 -8.602073300674787 22.824630681387706
 9.500000000000068 -7.483622048433652 -9.311851368548574 22.936193071905631
 9.525000000000068 -7.971676807339462-10.017807645258380 23.273441452098385
 9.550000000000068 -8.502308364341470-10.673589802828671 23.845127517136131
 9.575000000000069 -9.048234747765955-11.221178369866635 24.643360828510364
 9.600000000000069 -9.574472132396579-11.595824417632228 25.636044299975264
 9.625000000000069-10.039701150711688-11.736217836760925 26.761377602364046
 9.650000000000070-10.400143420764882-11.599052953758436 27.928167737681711
 9.675000000000070-10.615949072195946-11.174161675989049 29.025166104765372
 9.700000000000070-10.658919239821646-10.493899317042381 29.939499333584525
 9.725000000000071-10.519251997346906 -9.631000054824096 30.579307522402171
 9.750000000000071-10.208746950296693 -8.683791323371995 30.892149117268236
 9.775000000000071 -9.759021750627898 -7.754093207983163 30.871882075215769
 9.800000000000072 -9.215307589445557 -6.926713844100846 30.552436642325254
 9.825000000000072 -8.628090119837177 -6.257625658474291 29.993084570793663
 9.850000000000072 -8.045292830890670 -5.772599231599902 29.262324435700599
 9.875000000000073 -7.506879061335035 -5.473377598086048 28.425743362516457
 9.900000000000073 -7.042434373178001 -5.346804438353315 27.539666694079763
 9.925000000000074 -6.671245134572631 -5.373260905499147 26.649666295204590
 9.950000000000074 -6.403922642643318 -5.532629607668386 25.791972426717752
 9.975000000000074 -6.244637526938836 -5.807511868721435 24.996051172122240
10.000000000000075 -6.193280473346543 -6.184184087973606 24.287263669807189
10.025000000000075 -6.247150742238737 -6.651950296167932 23.689093284320919
10.050000000000075 -6.401993237698814 -7.201424796578713 23.224741528306758
10.075000000000076 -6.652337618202051 -7.822088008680689 22.917977186745063
10.100000000000076 -6.991161007523691 -8.499333095104653 22.793057547298723
10.125000000000076 -7.408937643481480 -9.211235682733840 22.873410723544357
